Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 05.ptm - Realtime: 2016 WRX 91 - 05.ptm]"
8.919,-2.34,0.00,10.54,9,10,-2,-1,100.0,13.05,15.65,10.65,2.23,on,10.66,198,1.000,0.0,0.00,0.00,2071,2137,88.6,3,0.00,25.93,117,149,1108,1082,899,875,20.4,206.90,204.65,3.92,28.13,218,5524,346.01,0,0,0,0,7.58,1.000,19.26,100.0,45.10,0
8.943,-2.34,0.00,10.57,9,10,-2,-1,100.0,13.05,15.63,10.65,2.23,on,10.66,198,1.000,0.0,0.00,0.00,2198,2137,88.6,3,0.00,25.93,117,149,1099,816,717,796,20.0,207.48,208.42,3.92,27.92,218,5541,345.95,0,0,0,0,7.57,1.000,19.18,100.0,45.10,0
8.968,-1.56,0.00,10.57,9,10,-2,-1,100.0,13.05,15.53,10.65,2.25,on,10.66,198,1.000,0.0,0.00,0.00,2091,2137,88.6,3,0.50,26.04,117,149,946,518,901,965,20.0,207.84,209.17,3.92,28.42,218,5544,345.94,0,0,0,0,7.56,1.000,19.10,100.0,45.10,0
9.013,-2.34,0.00,10.52,9,10,-2,-1,100.0,13.05,15.51,10.65,2.21,on,10.66,198,1.000,0.0,0.00,0.00,2176,2137,88.6,3,0.50,26.04,117,149,653,1093,1124,990,20.0,204.98,204.65,3.94,29.08,218,5547,345.93,0,0,0,0,7.57,1.000,19.10,100.0,45.10,0
9.037,-2.34,0.00,10.58,9,10,-2,-1,100.0,13.05,15.52,10.65,2.26,on,10.66,198,1.000,0.0,0.00,0.00,2125,2137,88.6,3,0.00,26.08,117,151,1107,556,579,533,20.0,203.07,211.44,3.90,28.89,218,5557,345.90,0,0,0,0,7.57,1.000,19.10,100.0,45.10,0
9.067,-2.34,0.00,10.58,9,10,-2,-1,100.0,13.05,15.52,10.63,2.29,on,10.63,198,1.000,0.0,0.00,0.00,2039,2137,88.6,3,0.00,26.08,117,151,695,657,1349,662,20.0,208.46,208.42,3.90,27.88,218,5574,345.84,0,0,0,0,7.57,1.000,19.05,100.0,45.10,0
9.095,-2.34,0.00,10.54,9,10,-2,-2,100.0,13.05,15.53,10.63,2.26,on,10.63,198,1.000,0.0,0.00,0.00,2086,2137,88.6,3,0.50,26.17,117,151,854,847,839,1312,20.0,210.23,213.70,3.96,28.47,218,5584,345.80,0,0,0,0,7.56,1.000,18.91,100.0,44.71,0
9.110,-3.12,0.00,10.53,9,10,-2,-2,100.0,13.05,15.44,10.63,2.25,on,10.63,198,1.000,0.0,0.00,0.00,2162,2137,88.6,3,0.00,26.25,117,151,680,1181,1424,977,20.0,209.46,207.66,3.92,28.03,218,5597,345.76,0,0,0,0,7.55,1.000,18.89,100.0,44.71,0
9.140,-3.12,0.00,10.48,9,10,-2,-2,100.0,13.05,15.36,10.63,2.24,on,10.63,198,1.000,0.0,0.00,0.00,2116,2137,88.6,3,0.00,26.25,117,151,1477,603,767,545,20.0,207.53,200.88,3.92,27.64,218,5604,345.74,0,0,0,0,7.55,1.000,18.84,100.0,44.71,0
9.166,-3.12,0.00,10.48,9,9,-3,-2,100.0,13.05,15.21,10.63,2.27,on,10.63,198,1.000,0.0,0.00,0.00,2012,2137,88.6,3,0.50,26.28,117,151,1447,776,1269,763,20.0,208.63,211.44,3.96,28.34,218,5597,345.75,0,0,0,0,7.55,1.000,18.84,100.0,44.71,0
9.194,-3.12,0.00,10.52,9,9,-3,-2,100.0,13.05,15.21,10.61,2.26,on,10.63,198,1.000,0.0,0.00,0.00,2200,2137,88.6,3,0.50,26.28,117,151,679,410,611,736,19.6,209.45,207.66,3.96,27.70,218,5607,345.73,0,0,0,0,7.56,1.000,18.77,100.0,44.71,0
9.218,-3.91,0.00,10.43,9,9,-3,-2,100.0,13.05,15.31,10.61,2.23,on,10.63,198,1.000,0.0,0.00,0.00,2139,2137,88.6,3,0.50,25.12,117,151,1009,746,1629,769,19.6,208.81,204.65,3.94,27.51,218,5624,345.68,0,0,0,0,7.55,1.000,18.75,100.0,44.71,0
9.243,-3.91,0.00,10.46,9,9,-3,-2,100.0,13.05,15.23,10.61,2.20,on,10.63,198,1.000,0.0,0.00,0.00,2222,2137,88.6,3,0.50,25.24,117,151,1554,411,654,954,19.6,207.01,204.65,3.92,28.60,218,5637,345.61,0,0,0,0,7.55,1.000,18.60,100.0,44.31,0
9.272,-3.91,-0.78,10.54,9,10,-3,-2,100.0,13.05,15.02,10.61,2.21,on,10.63,198,1.000,0.0,0.00,0.00,2172,2137,88.6,3,1.00,26.50,117,151,581,710,751,674,19.6,207.46,209.93,3.90,27.44,218,5647,345.58,0,0,0,0,7.56,1.000,18.57,100.0,44.31,0
9.302,-3.91,-0.78,10.59,9,10,-3,-2,100.0,13.05,15.08,10.59,2.19,on,10.60,198,1.000,0.0,0.00,0.00,2217,2137,88.6,3,1.00,26.50,117,151,1459,440,872,1518,19.6,206.34,206.16,3.90,27.32,218,5661,345.54,0,0,0,0,7.55,1.000,18.53,100.0,44.31,0
9.329,-3.91,-0.78,10.57,9,10,-3,-2,100.0,13.05,14.82,10.59,2.20,on,10.60,198,1.000,0.0,0.00,0.00,2122,2137,88.6,3,1.00,25.38,117,151,1025,708,1051,1162,19.6,208.74,204.65,3.90,28.08,218,5661,345.52,0,0,0,0,7.55,1.000,18.49,100.0,43.92,0
9.343,-3.91,-0.78,10.59,9,10,-3,-2,100.0,13.05,14.83,10.59,2.21,on,10.60,198,1.000,0.0,0.00,0.00,2203,2137,88.6,3,1.00,25.38,117,151,908,639,592,637,19.6,208.65,206.91,3.90,28.21,218,5665,345.51,0,0,0,0,7.57,1.000,18.48,100.0,43.92,0
9.370,-3.91,-0.78,10.60,9,10,-3,-3,100.0,13.05,14.99,10.59,2.17,on,10.60,198,1.000,0.0,0.00,0.00,2259,2137,88.6,3,1.00,25.35,117,151,1802,714,363,789,19.6,206.27,206.16,3.92,27.15,218,5658,345.54,0,0,0,0,7.55,1.000,18.53,100.0,43.92,0
9.393,-3.91,-0.78,10.50,9,9,-3,-3,100.0,13.05,14.63,10.59,2.15,on,10.60,198,1.000,0.0,0.00,0.00,2066,2137,88.6,3,1.00,25.41,117,151,937,845,1270,1584,19.6,204.85,199.37,3.88,27.17,218,5678,345.46,0,0,0,0,7.55,1.000,18.48,100.0,43.92,0
9.422,-3.91,-0.78,10.59,9,9,-3,-3,100.0,13.05,14.56,10.59,2.14,on,10.60,198,1.000,0.0,0.00,0.00,2177,2137,88.6,3,1.00,25.41,117,151,711,1015,659,711,19.2,202.14,193.34,3.88,28.09,218,5692,345.41,0,0,0,0,7.56,1.000,18.33,100.0,43.92,0
9.445,-3.91,-0.78,10.70,9,10,-4,-3,100.0,13.05,14.65,10.59,2.12,on,10.60,198,1.000,0.0,0.00,0.00,2118,2137,88.6,3,1.50,24.34,115,153,959,1670,734,1163,19.2,199.99,194.09,3.84,27.36,218,5713,345.35,0,0,0,0,7.55,1.000,18.22,100.0,43.92,0
9.470,-3.91,-0.78,10.82,9,10,-4,-3,100.0,13.05,14.70,10.58,2.11,on,10.60,198,1.000,0.0,0.00,0.00,2096,2137,88.6,3,1.50,24.34,115,153,1220,578,863,499,19.2,201.23,209.93,3.84,26.82,218,5713,345.35,0,0,0,0,7.57,1.000,18.18,100.0,43.92,0
9.493,-2.34,-0.78,10.80,9,10,-4,-3,100.0,13.05,14.49,10.58,2.12,on,10.60,198,1.000,0.0,0.00,0.00,2141,2137,88.6,3,1.50,24.37,117,153,2310,1480,1124,1308,19.2,203.73,200.88,3.92,27.09,218,5723,345.59,0,0,0,0,7.56,1.000,18.22,100.0,43.53,0
9.523,-2.34,-0.78,10.70,9,10,-4,-3,100.0,13.05,14.44,10.58,2.13,on,10.60,198,1.000,0.0,0.00,0.00,2068,2137,88.6,3,2.00,24.42,115,153,413,570,548,526,19.2,202.55,197.86,3.90,27.96,218,5720,345.60,0,0,0,0,7.56,1.000,18.18,100.0,43.53,0
9.542,-2.34,-0.78,10.74,9,10,-4,-3,100.0,13.05,14.48,10.59,2.09,on,10.60,198,1.000,0.0,0.00,0.00,2184,2137,88.6,3,2.00,24.42,115,153,1055,674,1271,1031,19.2,201.18,197.86,3.90,27.75,218,5727,345.58,0,0,0,0,7.57,1.000,18.14,100.0,43.53,0
9.566,-2.34,-0.78,10.71,9,10,-4,-3,100.0,13.05,14.50,10.59,2.12,on,10.60,198,1.000,0.0,0.00,0.00,2082,2137,88.6,3,2.00,24.45,115,153,617,915,1853,811,18.8,202.28,200.12,3.88,26.92,218,5737,345.54,0,0,0,0,7.55,1.000,18.10,100.0,43.53,0
9.596,-2.34,-0.78,10.73,9,10,-4,-3,100.0,13.05,14.62,10.59,2.08,on,10.60,198,1.000,0.0,0.00,0.00,2072,2137,88.6,3,2.00,25.73,115,153,997,387,323,1565,18.8,199.35,192.58,3.84,26.87,218,5744,345.51,0,0,0,0,7.56,1.000,18.05,100.0,43.53,0
9.628,-2.34,-0.78,10.71,9,10,-4,-3,100.0,13.05,14.38,10.59,2.09,on,10.60,198,1.000,0.0,0.00,0.00,2254,2137,88.6,3,2.00,25.73,115,153,734,685,1025,745,18.8,200.98,195.60,3.84,27.24,218,5769,345.43,0,0,0,0,7.56,1.000,17.99,100.0,43.53,0
9.642,-1.56,-0.78,10.77,9,10,-4,-4,100.0,13.05,14.39,10.56,2.12,on,10.60,198,1.000,0.0,0.00,0.00,2159,2137,88.6,3,2.00,24.64,115,153,2001,536,906,980,18.8,203.84,212.94,3.94,27.93,218,5780,345.40,0,0,0,0,7.55,1.000,17.86,100.0,43.14,0
9.668,-1.56,-0.78,10.77,9,10,-5,-4,100.0,13.05,14.44,10.56,2.14,on,10.57,198,1.000,0.0,0.00,0.00,2143,2137,88.6,3,2.00,25.91,115,153,940,1179,1495,667,18.8,198.87,194.84,3.90,27.21,218,5783,345.39,0,0,0,0,7.56,1.000,17.82,100.0,43.14,0
9.697,-1.56,-0.78,10.66,9,10,-5,-4,100.0,13.05,14.50,10.59,2.14,on,10.60,198,1.000,0.0,0.00,0.00,2270,2137,88.6,3,2.00,25.91,115,153,613,791,602,656,18.8,202.06,203.89,3.90,26.65,218,5783,345.39,0,0,0,0,7.56,1.000,17.80,100.0,43.14,0
9.727,-1.56,-0.78,10.61,9,9,-5,-4,100.0,13.05,14.46,10.56,2.15,on,10.57,198,1.000,0.0,0.00,0.00,2130,2137,88.6,3,2.00,25.88,115,153,956,424,545,525,18.8,205.73,209.17,3.92,26.87,218,5773,345.41,0,0,0,0,7.56,1.000,17.89,100.0,43.14,0
9.751,-3.12,-0.78,10.55,9,10,-5,-4,100.0,13.05,14.29,10.57,2.17,on,10.60,198,1.000,0.0,0.00,0.00,2153,2137,88.6,3,1.50,24.68,115,153,1107,518,802,1022,18.8,208.72,206.16,3.92,27.93,218,5783,345.39,0,0,0,0,7.57,1.000,17.86,100.0,43.14,0
9.779,-3.12,-0.78,10.58,9,10,-5,-4,100.0,13.05,14.21,10.54,2.16,on,10.60,198,1.000,0.0,0.00,0.00,2104,2137,88.6,3,1.50,24.68,115,153,1040,1135,985,786,18.4,201.51,197.11,3.92,28.03,218,5805,345.31,0,0,0,0,7.57,1.000,17.72,100.0,43.14,0
9.803,-2.34,-0.78,10.59,9,10,-5,-4,100.0,13.05,14.16,10.56,2.10,on,10.57,198,1.000,0.0,0.00,0.00,2225,2137,88.6,3,2.00,26.07,115,153,713,578,806,1119,18.4,205.92,197.86,3.90,27.61,218,5823,345.25,0,0,0,0,7.56,1.000,17.63,100.0,42.75,0
9.834,-2.34,-0.78,10.56,9,10,-5,-4,100.0,13.05,14.32,10.57,2.07,on,10.57,198,1.000,0.0,0.00,0.00,2198,2137,88.6,3,2.00,26.07,115,154,739,454,592,697,18.4,204.54,197.11,3.90,26.95,218,5837,345.20,0,0,0,0,7.58,1.000,17.55,100.0,42.75,0
9.866,-2.34,-0.78,10.71,9,10,-5,-4,100.0,13.05,14.39,10.56,2.13,on,10.57,198,1.000,0.0,0.00,0.00,2097,2137,88.6,3,2.50,24.94,115,154,965,1319,526,1816,18.4,205.84,213.70,3.88,26.67,218,5841,345.19,0,0,0,0,7.55,1.000,17.51,100.0,42.35,0
9.880,-0.78,-0.78,10.73,9,10,-5,-5,100.0,13.05,14.39,10.56,2.10,on,10.57,198,1.000,0.0,0.00,0.00,2086,2137,88.6,3,2.50,26.18,115,154,784,632,1366,931,18.4,203.33,197.86,3.90,26.77,219,5837,345.20,0,0,0,0,7.56,1.000,17.55,100.0,42.35,0
9.920,-1.56,-0.78,10.56,9,10,-5,-5,100.0,13.05,14.15,10.55,2.07,on,10.57,198,1.000,0.0,0.00,0.00,2185,2137,88.6,3,2.50,26.20,115,154,979,492,598,518,18.4,205.39,209.93,3.92,28.02,219,5856,345.14,0,0,0,0,7.56,1.000,17.53,100.0,42.35,0
9.948,-1.56,-0.78,10.49,9,10,-5,-5,100.0,13.05,14.04,10.54,2.11,on,10.57,198,1.000,0.0,0.00,0.00,2077,2137,88.6,3,2.50,26.20,115,154,852,635,1062,1335,18.4,204.29,202.39,3.92,27.60,219,5863,345.11,0,0,0,0,7.58,1.000,17.41,100.0,42.35,0
9.977,-2.34,-0.78,10.46,9,10,-6,-5,100.0,13.05,13.97,10.54,2.06,on,10.54,198,1.000,0.0,0.00,0.00,2158,2137,88.6,3,2.50,26.28,115,154,526,611,1574,795,18.0,201.91,196.35,3.92,27.64,219,5874,345.08,0,0,0,0,7.56,1.000,17.33,100.0,42.35,0
10.006,-2.34,-0.78,10.56,9,10,-6,-5,100.0,13.05,13.95,10.55,2.04,on,10.57,198,1.000,0.0,0.00,0.00,2078,2137,88.6,3,3.00,26.38,115,154,2553,1142,1220,630,18.0,200.52,203.89,3.88,27.27,219,5896,345.01,0,0,0,0,7.57,1.000,17.33,100.0,41.96,0
10.036,-2.34,-0.78,10.62,9,10,-6,-5,100.0,13.05,14.09,10.52,2.07,on,10.57,198,1.000,0.0,0.00,0.00,2141,2137,88.6,3,3.00,26.38,115,154,1009,2055,1134,933,18.0,204.22,202.39,3.88,26.88,219,5911,344.98,0,0,0,0,7.58,1.000,17.17,100.0,41.96,0
10.066,-1.56,-0.78,10.52,9,10,-6,-5,100.0,13.05,14.06,10.52,2.06,on,10.54,198,1.000,0.0,0.00,0.00,2134,2137,88.6,3,2.50,26.48,115,154,794,931,659,634,18.0,201.29,199.37,3.88,26.33,219,5892,345.02,0,0,0,0,7.56,1.000,17.17,100.0,41.96,0
10.097,-2.34,-0.78,10.42,9,10,-6,-5,100.0,13.05,14.05,10.55,2.06,on,10.57,198,1.000,0.0,0.00,0.00,2159,2137,88.6,3,2.50,26.41,115,154,1207,980,837,1017,18.0,202.24,202.39,3.90,26.19,219,5896,345.02,0,0,0,0,7.56,1.000,17.25,100.0,41.96,0
10.120,-2.34,0.00,10.51,9,10,-6,-6,100.0,13.05,14.01,10.54,2.08,on,10.54,198,1.000,0.0,0.00,0.00,2063,2137,88.6,3,3.00,25.20,115,154,1222,733,855,640,18.0,205.08,201.63,3.90,26.32,219,5915,344.95,0,0,0,0,7.56,1.000,17.19,100.0,41.96,0
10.150,-1.56,0.00,10.60,9,10,-6,-6,100.0,13.05,13.86,10.54,2.06,on,10.54,198,1.000,0.0,0.00,0.00,2203,2137,88.6,3,3.00,25.33,115,154,1644,719,1011,744,17.7,202.56,203.89,3.88,26.38,219,5937,344.88,0,0,0,0,7.56,1.000,17.03,100.0,41.57,0
10.174,-1.56,0.00,10.61,9,10,-6,-6,100.0,13.05,13.86,10.54,2.04,on,10.54,198,1.000,0.0,0.00,0.00,2068,2137,88.6,3,3.00,25.33,115,154,1058,916,947,859,17.7,202.63,200.88,3.88,26.48,219,5948,344.85,0,0,0,0,7.55,1.000,16.99,100.0,41.57,0
10.204,-1.56,0.00,10.61,9,10,-7,-6,100.0,13.05,13.63,10.54,2.12,on,10.54,198,1.000,0.0,0.00,0.00,2223,2137,88.6,3,2.50,26.65,115,154,287,455,734,993,17.7,209.50,215.85,3.94,26.55,219,5948,344.84,0,0,0,0,7.56,1.000,16.95,100.0,41.57,0
10.226,-1.56,0.00,10.51,9,10,-7,-6,100.0,13.05,13.53,10.54,2.07,on,10.51,198,1.000,0.0,0.00,0.00,1997,2137,88.6,3,2.50,26.65,115,154,938,819,928,1615,17.7,206.79,199.37,3.94,26.73,219,5937,344.88,0,0,0,0,7.58,1.000,17.01,100.0,41.57,0
10.249,-1.56,0.00,10.42,9,10,-7,-6,100.0,13.05,13.46,10.52,2.05,on,10.54,199,1.000,0.0,0.00,0.00,2128,2137,88.6,3,2.50,26.58,115,154,937,529,922,1196,17.7,203.59,194.09,3.94,27.03,219,5952,344.85,0,0,0,0,7.55,1.000,17.01,100.0,41.57,0
10.278,-2.34,0.00,10.42,9,10,-7,-7,100.0,13.05,13.50,10.52,2.05,on,10.54,199,1.000,0.0,0.00,0.00,2052,2137,88.6,3,3.00,25.46,115,154,838,576,862,710,17.7,202.17,194.84,3.82,27.12,219,5971,344.75,0,0,0,0,7.56,1.000,16.83,100.0,41.57,0
10.306,-2.34,0.00,10.50,9,10,-7,-7,100.0,13.05,13.41,10.53,2.02,on,10.54,199,1.000,0.0,0.00,0.00,2137,2137,88.6,3,3.00,25.46,115,154,1681,1013,1670,1215,17.7,202.15,194.09,3.82,27.22,219,6006,344.64,0,0,0,0,7.58,1.000,16.71,100.0,41.57,0
10.336,-2.34,0.00,10.64,9,10,-7,-7,100.0,13.05,13.41,10.53,2.05,on,10.54,199,1.000,0.0,0.00,0.00,2133,2137,88.6,3,3.50,24.34,115,154,778,373,599,778,17.3,203.48,204.65,3.84,27.15,219,6006,344.64,0,0,0,0,7.57,1.000,16.63,100.0,41.18,0
10.366,-0.78,0.00,10.73,9,10,-7,-7,100.0,13.05,13.33,10.50,2.06,on,10.51,199,1.000,0.0,0.00,0.00,2130,2137,88.6,3,3.50,25.62,115,154,1316,483,929,1196,17.3,204.77,204.65,3.94,27.10,219,6006,344.64,0,0,0,0,7.57,1.000,16.65,100.0,40.78,0
10.390,-0.78,0.00,10.62,9,10,-7,-7,100.0,13.05,13.35,10.52,2.06,on,10.51,199,1.000,0.0,0.00,0.00,2185,2137,88.6,3,3.50,25.62,115,154,1199,818,983,494,17.3,205.62,206.91,3.94,27.00,219,6002,344.65,0,0,0,0,7.58,1.000,16.65,100.0,40.78,0
10.414,-0.78,0.00,10.53,9,11,-7,-7,100.0,13.05,13.37,10.52,2.02,on,10.54,199,1.000,0.0,0.00,0.00,2209,2137,88.6,3,3.50,25.61,115,154,1696,1300,882,1198,17.3,202.93,203.89,3.92,27.06,219,6006,344.64,0,0,0,0,7.58,1.000,16.65,100.0,40.78,0
10.441,-1.56,0.00,10.46,9,10,-7,-7,100.0,13.05,13.33,10.50,2.04,on,10.54,199,1.000,0.0,0.00,0.00,2042,2137,88.6,3,3.50,25.66,115,154,846,529,887,833,17.3,206.49,208.42,3.92,27.05,219,6021,344.59,0,0,0,0,7.56,1.000,16.56,100.0,40.78,0
10.470,-1.56,0.00,10.44,9,10,-7,-8,95.7,13.05,13.23,10.50,2.06,on,10.51,199,1.000,0.0,0.00,0.00,2211,2137,88.6,3,3.00,25.74,115,154,957,894,1080,1161,17.3,206.34,203.89,3.98,26.86,219,6033,344.55,0,0,0,0,7.57,1.000,16.52,100.0,40.78,0
10.494,-1.56,0.00,10.42,9,10,-7,-8,89.0,13.05,13.11,10.50,2.06,on,10.51,199,1.000,0.0,0.00,0.00,2105,2137,88.6,3,3.00,25.74,115,156,1538,379,771,534,17.3,206.89,209.93,3.98,26.79,219,6037,344.54,0,0,0,0,7.56,1.000,16.50,100.0,40.78,0
10.532,-2.34,0.00,10.42,9,11,-7,-8,84.3,13.05,13.06,10.49,2.05,on,10.51,199,1.000,0.0,0.00,0.00,2094,2137,88.6,3,3.00,25.79,115,156,972,605,918,1473,17.3,207.45,208.42,3.98,26.49,219,6052,323.35,0,0,0,0,7.57,1.000,16.40,100.0,40.78,0
10.561,-2.34,0.00,10.40,10,11,-7,-8,80.0,13.05,13.15,10.50,2.05,on,10.51,199,1.000,0.0,0.00,0.00,2118,2137,88.6,3,3.50,25.87,115,156,941,809,1148,897,17.3,208.36,209.93,3.96,26.47,219,6064,300.26,0,0,0,0,7.57,1.000,16.38,100.0,28.63,0
10.592,-2.34,0.00,10.45,10,11,-7,-8,76.9,13.05,13.24,10.49,2.07,on,10.51,199,1.000,0.0,0.00,0.00,2086,2137,88.6,3,3.50,25.87,115,156,990,609,1094,687,16.9,206.56,206.16,3.96,26.29,219,6072,285.06,0,0,0,0,7.59,1.000,16.31,100.0,28.63,0
10.622,-2.34,0.00,10.47,10,11,-8,-8,74.1,13.05,13.22,10.50,2.09,on,10.51,199,1.000,0.0,0.00,0.00,2055,2137,88.6,3,3.50,25.92,115,156,359,413,687,1388,16.9,206.25,216.55,3.94,26.06,219,6080,271.20,0,0,0,0,7.56,1.000,16.25,100.0,26.27,0
10.652,-3.12,0.00,10.55,10,11,-8,-8,71.8,13.05,13.38,10.50,2.03,on,10.51,199,1.000,0.0,0.00,0.00,2038,2137,88.6,3,3.50,27.18,115,156,1118,914,1521,1030,16.9,206.44,201.63,3.86,25.82,219,6072,257.69,0,0,0,0,7.56,1.000,16.29,100.0,24.31,0
10.677,-2.34,0.00,10.52,10,11,-8,-9,68.2,13.05,13.43,10.50,2.02,on,10.51,199,1.000,0.0,0.00,0.00,2138,2137,88.6,3,3.50,26.02,115,156,1093,572,909,1031,16.9,205.81,206.91,3.90,25.69,219,6099,240.84,0,0,0,0,7.56,1.000,16.19,100.0,21.96,0
10.714,-2.34,0.00,10.45,10,11,-8,-9,66.3,13.05,13.29,10.51,2.01,on,10.51,199,1.000,0.0,0.00,0.00,2131,2137,88.6,3,3.50,26.02,115,156,1009,585,1268,757,16.9,204.59,196.35,3.90,25.66,219,6099,230.60,0,0,0,0,7.57,1.000,16.14,100.0,21.96,0
10.729,-2.34,0.00,10.46,10,11,-8,-9,66.3,13.05,13.09,10.51,1.95,on,10.54,199,1.000,0.0,0.00,0.00,2263,2137,88.6,3,3.50,26.02,115,156,669,432,1467,1093,16.9,198.55,192.58,3.84,25.94,219,6115,230.29,0,0,0,0,7.56,1.000,16.17,100.0,20.39,0
10.759,-3.12,0.00,10.53,10,11,-8,-9,66.3,13.05,12.84,10.50,1.96,on,10.51,199,1.000,0.0,0.00,0.00,2199,2137,88.6,3,4.00,24.80,115,156,1521,993,1114,1633,16.9,199.05,200.88,3.80,26.26,219,6115,230.93,0,0,0,0,7.56,1.000,16.06,100.0,20.39,0
10.785,-3.12,0.00,10.66,10,11,-8,-9,66.7,13.05,12.54,10.51,1.95,on,10.51,199,1.000,0.0,0.00,0.00,2069,2137,88.6,3,4.00,24.80,115,156,947,1792,724,529,16.9,193.69,186.23,3.80,26.18,219,6131,231.60,0,0,0,0,7.57,1.000,15.97,100.0,20.39,0
10.816,-1.56,0.00,10.66,10,10,-8,-9,66.7,13.05,12.35,10.51,1.90,on,10.51,199,1.000,0.0,0.00,0.00,2042,2137,88.6,3,4.00,24.87,115,156,941,374,911,1593,16.5,194.68,188.95,3.84,26.00,219,6131,232.26,0,0,0,0,7.56,1.000,15.95,100.0,20.39,0
10.843,-1.56,0.00,10.68,10,10,-8,-9,67.1,13.05,11.96,10.54,1.92,on,10.54,199,1.000,0.0,0.00,0.00,2093,2137,88.6,3,4.00,24.85,115,156,644,598,932,1222,16.9,192.23,189.64,3.86,25.38,219,6135,234.57,0,0,0,0,7.56,1.000,15.97,100.0,20.39,0
10.870,-1.56,0.00,10.63,10,10,-8,-9,67.5,13.05,11.84,10.51,1.94,on,10.51,199,1.000,0.0,0.00,0.00,2163,2137,88.6,3,4.00,24.85,115,156,745,588,423,1090,16.5,190.72,187.59,3.86,24.60,219,6139,235.23,0,0,0,0,7.57,1.000,15.93,100.0,20.39,0
10.907,-0.78,-0.78,10.44,10,10,-8,-9,67.8,13.05,11.53,10.52,1.85,on,10.54,199,1.000,0.0,0.00,0.00,2163,2137,88.6,3,4.50,23.59,115,156,1221,606,1888,1332,16.5,192.99,186.91,3.82,24.12,219,6172,237.21,0,0,0,0,7.56,1.000,15.84,100.0,20.78,0
10.936,-2.34,-0.78,10.49,10,10,-8,-9,67.8,13.05,11.36,10.64,1.84,on,10.66,199,1.000,0.0,0.00,0.00,2163,2137,88.6,3,4.50,23.73,115,156,681,390,756,1557,16.5,189.30,178.77,3.74,23.66,219,6184,237.88,0,0,0,0,7.56,1.000,15.69,100.0,20.78,0
10.967,-2.34,-0.78,10.74,10,10,-9,-9,67.8,13.05,11.01,10.58,1.82,on,10.60,199,1.000,0.0,0.00,0.00,2173,2137,88.6,3,4.50,23.76,115,156,1620,848,730,1102,16.5,187.75,184.87,3.80,23.72,219,6184,237.88,0,0,0,0,7.56,1.000,15.69,100.0,20.78,0
10.995,-2.34,-0.78,10.84,10,10,-9,-9,67.5,13.05,10.57,10.58,1.81,on,10.60,199,1.000,0.0,0.00,0.00,2139,2137,88.6,3,4.50,23.76,115,156,936,1053,766,1319,16.5,185.66,176.83,3.80,24.32,219,6176,235.23,0,0,0,0,7.57,1.000,15.74,100.0,20.78,0
11.020,0.00,-0.78,10.62,10,10,-9,-9,64.7,13.05,10.19,10.58,1.83,on,10.66,199,1.000,0.0,0.00,0.00,2118,2137,88.6,3,4.50,23.71,115,156,1025,436,1055,424,16.5,184.59,187.59,3.72,23.56,219,6180,221.36,0,0,0,0,7.57,1.000,15.71,100.0,20.39,0
11.050,-1.56,-0.78,10.55,10,10,-9,-10,45.5,13.05,9.89,10.58,1.77,on,10.60,199,1.000,0.0,0.00,0.00,2128,2137,88.6,3,5.00,23.76,115,156,1310,700,957,1071,16.5,179.86,171.01,3.76,22.75,219,6196,181.51,0,0,0,0,7.56,1.000,15.65,66.1,18.82,0
11.078,-2.34,-0.78,10.55,10,9,-9,-10,29.0,13.05,9.67,10.73,1.70,on,10.66,199,1.000,0.0,0.00,0.00,2186,2137,88.6,3,6.00,22.49,115,156,616,414,690,576,16.1,177.10,175.54,3.68,21.93,219,6204,165.51,0,0,0,0,7.55,1.000,15.58,54.7,14.90,0
11.107,-2.34,-0.78,10.61,10,9,-9,-10,9.0,13.05,9.37,10.73,1.71,on,10.75,199,1.000,0.0,0.00,0.00,2167,2137,88.6,3,6.00,22.49,115,156,828,430,902,729,16.1,176.46,179.41,3.68,21.74,219,6213,149.51,0,0,0,0,7.57,1.000,15.54,54.7,14.90,0
