Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 09.ptm - Realtime: 2016 WRX 91 - 09.ptm]"
273.888,0.00,3.91,13.71,0,0,0,-1,0.0,12.91,-10.94,14.70,0.14,off,14.70,194,1.000,0.0,0.00,0.00,541,438,71.8,6,12.50,0.66,100,99,2,1,3,2,22.0,3.60,1.51,0.52,1.96,202,1548,0.00,0,0,0,0,7.58,1.000,-8.51,4.3,0.00,0
273.922,0.00,3.91,13.80,0,0,-1,-1,0.0,12.91,-10.95,14.70,0.14,off,14.70,194,1.000,0.0,0.00,0.00,541,438,71.8,6,12.50,0.65,100,99,2,1,3,2,22.0,3.52,1.66,0.60,1.98,202,1515,0.00,0,0,0,0,7.58,1.000,-8.60,4.3,0.00,0
273.943,0.00,3.91,13.90,0,0,-1,-1,0.0,12.91,-10.95,14.70,0.14,off,14.70,194,1.000,0.0,0.00,0.00,547,438,71.8,6,12.50,0.65,100,99,3,1,3,2,22.0,3.50,1.78,0.60,1.97,202,1495,0.00,0,0,0,0,7.58,1.000,-8.65,4.3,0.00,0
273.974,0.00,3.91,13.91,0,0,-1,-1,0.0,12.91,-10.93,14.70,0.14,off,14.70,194,1.000,0.0,0.00,0.00,547,438,71.8,6,12.00,0.63,100,99,3,2,3,2,22.0,3.45,2.06,0.68,1.97,202,1467,0.00,0,0,0,0,7.58,1.000,-8.70,4.7,0.00,0
273.988,0.00,3.91,13.96,0,0,-1,-1,0.0,12.91,-10.93,14.70,0.14,off,14.70,194,1.000,0.0,0.00,0.00,548,438,71.8,6,12.00,0.63,100,99,3,2,3,0,22.0,3.43,2.31,0.68,1.97,202,1446,0.00,0,0,0,0,7.58,1.000,-8.80,4.7,0.00,0
274.017,0.00,3.91,13.99,0,0,0,0,0.0,12.91,-10.93,14.70,0.14,off,14.70,194,1.000,0.0,0.00,0.00,552,438,71.8,6,12.00,0.62,100,99,0,2,3,0,22.0,3.40,2.40,0.78,1.98,202,1424,0.00,0,0,0,0,7.57,1.000,-8.85,4.7,0.00,0
274.047,0.00,3.91,14.16,0,0,0,0,0.0,12.91,-10.92,14.70,0.14,off,14.70,194,1.000,0.0,0.00,0.00,552,438,71.8,6,11.50,0.60,100,99,0,2,1,0,22.0,3.39,2.49,0.80,1.98,202,1403,0.00,0,0,0,0,7.57,1.000,-8.90,4.7,0.00,0
274.078,0.00,3.91,14.30,0,0,0,0,0.0,12.91,-10.90,14.70,0.15,off,14.70,194,1.000,0.0,0.00,0.00,557,438,71.8,6,11.50,0.60,100,99,0,2,1,1,22.0,3.36,2.60,0.80,2.01,202,1358,0.00,0,0,0,0,7.57,1.000,-8.99,4.7,0.00,0
274.094,0.00,3.91,14.34,0,0,0,0,0.0,12.91,-10.88,14.70,0.15,off,14.70,194,1.000,0.0,0.00,0.00,557,438,71.8,6,11.00,0.58,100,99,2,2,1,1,22.0,3.33,2.66,0.82,2.04,202,1335,0.00,0,0,0,0,7.57,1.000,-9.05,4.7,0.00,0
274.124,0.00,3.91,14.39,0,0,0,0,0.0,12.91,-10.87,14.70,0.15,off,14.70,194,1.000,0.0,0.00,0.00,563,438,71.8,6,11.00,0.56,100,99,2,2,4,1,22.0,3.30,2.66,0.82,2.05,202,1312,0.00,0,0,0,0,7.57,1.000,-9.07,4.7,0.00,0
274.153,0.00,3.91,14.45,0,0,0,0,0.0,12.91,-10.84,14.70,0.15,off,14.70,194,1.000,0.0,0.00,0.00,563,438,71.8,6,11.00,0.56,100,99,2,1,4,1,22.0,3.28,2.72,0.82,2.05,202,1288,0.00,0,0,0,0,7.57,1.000,-9.12,4.7,0.00,0
274.177,0.00,3.91,14.57,0,0,0,0,0.0,12.91,-10.81,14.70,0.16,off,14.70,194,1.000,0.0,0.00,0.00,568,438,71.8,6,10.50,0.54,100,99,2,1,4,2,22.0,3.29,2.57,0.82,2.13,202,1265,0.00,0,0,0,0,7.57,1.000,-9.23,4.7,0.00,0
274.215,0.00,3.91,14.70,0,0,0,0,0.0,12.91,-10.79,14.70,0.16,off,14.70,194,1.000,0.0,0.00,0.00,568,438,71.8,6,11.00,0.53,100,99,1,1,4,2,22.0,3.25,2.43,0.82,2.14,202,1225,0.00,0,0,0,0,7.56,1.000,-9.33,5.1,0.00,0
274.229,0.00,3.91,14.77,0,0,0,0,0.0,12.91,-10.76,14.70,0.16,off,14.70,194,1.000,0.0,0.00,0.00,573,438,71.8,6,11.00,0.53,100,99,1,1,2,2,22.0,3.22,2.40,0.82,2.16,202,1191,0.00,0,0,0,0,7.56,1.000,-9.35,5.1,0.00,0
274.274,0.00,3.91,14.98,0,0,-1,0,0.0,12.91,-10.72,14.70,0.17,off,14.70,194,1.000,0.0,0.00,0.00,573,438,71.8,6,10.00,0.51,100,99,1,0,2,0,22.0,3.22,2.40,0.78,2.20,202,1165,0.00,0,0,0,0,7.56,1.000,-9.47,5.1,0.00,0
274.297,0.00,3.91,15.74,0,0,-4,-1,0.0,12.91,-10.70,14.70,0.17,off,14.70,194,1.000,0.0,0.00,0.00,589,438,71.8,6,-15.00,0.50,100,99,0,0,2,0,22.0,3.21,2.40,0.78,2.23,202,1138,0.00,0,0,0,0,7.56,1.000,-9.52,5.1,0.00,0
274.328,0.00,3.91,15.35,0,0,-6,-1,0.0,12.91,-10.68,14.70,0.17,off,14.70,194,1.000,0.0,0.00,0.00,574,438,71.8,6,-15.00,0.47,100,99,0,0,1,0,22.0,3.19,2.26,0.76,2.27,202,1113,0.00,0,0,0,0,7.56,1.000,-9.57,5.5,0.00,0
274.357,0.00,3.91,15.54,0,0,-6,-1,0.0,12.91,-10.64,14.70,0.18,off,14.70,194,1.000,0.0,0.00,0.00,559,438,71.8,6,-15.00,0.47,100,99,0,0,1,0,22.0,3.20,2.31,0.76,2.29,202,1085,0.00,0,0,0,0,7.56,1.000,-9.66,5.5,0.00,0
274.371,2.34,3.91,15.76,0,0,-8,-3,0.0,12.91,-10.60,14.70,0.18,off,14.70,194,1.000,0.0,0.00,0.00,546,438,71.8,6,-16.00,0.46,100,99,0,0,1,0,22.0,3.21,2.52,0.78,2.32,202,1065,0.00,0,0,0,0,7.56,1.000,-9.70,5.5,0.00,0
274.403,3.12,3.91,15.86,0,0,-9,-3,0.0,12.91,-10.58,14.70,0.18,on,14.70,194,1.000,0.0,0.00,0.00,527,438,71.8,6,-15.50,0.45,100,100,0,0,1,0,22.0,3.23,2.63,0.82,2.37,202,1056,0.00,0,0,0,0,7.56,1.000,-9.71,5.5,0.00,0
274.427,3.12,3.91,16.50,0,0,-9,-3,0.0,12.91,-10.54,14.70,0.19,on,14.70,194,1.000,0.0,0.00,0.00,515,438,71.8,6,-15.50,0.45,100,100,0,0,1,0,22.0,3.27,2.69,0.82,2.42,202,1046,0.00,0,0,0,0,7.56,1.000,-9.76,5.5,0.00,0
274.464,5.47,3.91,16.70,0,0,-9,-4,0.0,12.91,-10.50,14.70,0.19,on,14.70,194,1.000,0.0,0.00,0.00,502,438,71.8,6,-15.50,0.44,100,100,0,0,2,0,22.0,3.30,2.69,0.84,2.46,202,1035,0.00,0,0,0,0,7.56,1.000,-9.76,5.5,0.00,0
274.492,6.25,3.91,17.46,0,0,-9,-4,0.0,12.91,-10.46,14.70,0.20,on,14.70,194,1.000,0.0,0.00,0.00,483,438,71.8,6,-16.00,0.65,100,100,0,0,2,0,22.0,3.30,2.54,0.82,2.49,202,1013,0.00,0,0,0,0,7.56,1.000,-9.79,5.5,0.00,0
274.506,6.25,3.91,17.85,0,0,-9,-4,0.0,12.91,-10.44,14.70,0.20,on,14.70,194,1.000,0.0,0.00,0.00,466,438,71.8,6,-16.00,0.65,100,100,0,0,2,0,22.0,3.34,2.37,0.82,2.53,202,1013,0.00,0,0,0,0,7.56,1.000,-9.83,5.5,0.00,0
274.530,9.38,3.91,17.94,0,0,-8,-5,0.0,12.91,-10.40,14.70,0.20,on,14.70,194,1.000,0.0,0.00,0.00,447,438,71.8,6,-15.50,0.64,100,100,0,0,2,0,22.0,3.29,2.29,0.76,2.56,202,985,0.00,0,0,0,0,7.56,1.000,-9.90,5.5,0.00,0
274.569,9.38,3.91,18.02,0,0,-7,-5,0.0,12.91,-10.38,14.70,0.20,on,14.70,194,1.000,0.0,0.00,0.00,452,438,71.8,6,-15.00,0.61,100,100,0,0,1,0,22.0,3.24,2.34,0.78,2.56,202,954,0.00,0,0,0,0,7.56,1.000,-9.95,5.5,0.00,0
274.589,9.38,3.91,18.30,0,0,-7,-5,0.0,12.91,-10.33,14.70,0.21,on,14.70,194,1.000,0.0,0.00,0.00,436,438,71.8,6,-15.00,0.61,100,100,0,0,1,0,22.0,3.18,2.34,0.78,2.61,202,922,0.00,0,0,0,0,7.56,1.000,-10.05,5.5,0.00,0
274.614,10.16,3.91,18.59,0,0,-6,-5,0.0,12.91,-10.30,14.70,0.21,on,14.70,194,1.000,0.0,0.00,0.00,415,438,71.8,6,-16.00,0.79,100,100,0,0,1,0,22.0,3.16,2.54,0.78,2.65,202,891,0.00,0,0,0,0,7.56,1.000,-10.10,5.5,0.00,0
274.644,10.16,3.91,18.39,0,0,-4,-5,0.0,12.91,-10.26,14.70,0.21,on,14.70,194,1.000,0.0,0.00,0.00,401,438,71.8,6,8.50,0.76,100,100,0,0,1,0,22.0,3.17,2.69,0.84,2.69,202,891,0.00,0,0,0,0,7.55,1.000,-10.12,5.9,0.00,0
274.670,10.16,3.91,18.23,0,0,-4,-5,0.0,12.91,-10.21,14.70,0.22,on,14.70,194,1.000,0.0,0.00,0.00,408,438,71.8,6,8.50,0.76,100,100,0,0,1,0,22.0,3.12,2.88,0.84,2.69,202,857,0.00,0,0,0,0,7.55,1.000,-10.20,5.9,0.00,0
274.695,10.16,3.91,18.44,0,0,-1,-5,0.0,12.91,-10.14,14.70,0.22,on,14.70,194,1.000,0.0,0.00,0.00,397,438,71.8,6,8.00,0.72,100,100,0,0,0,0,22.0,3.16,2.78,0.86,2.77,202,837,0.00,0,0,0,0,7.55,1.000,-10.25,5.9,0.00,0
274.730,10.94,3.91,18.53,0,0,1,-5,0.0,12.91,-10.06,14.70,0.24,on,14.70,194,1.000,0.0,0.00,0.00,385,438,71.8,6,9.00,0.71,100,100,0,0,0,0,22.0,3.25,2.85,0.84,2.86,202,826,0.00,0,0,0,0,7.55,1.000,-10.28,5.9,0.00,0
274.758,11.72,3.91,18.72,0,0,4,-4,0.0,12.91,-10.02,14.70,0.24,on,14.70,194,1.000,0.0,0.00,0.00,360,438,71.8,6,10.50,0.88,100,100,0,0,0,0,22.0,3.32,2.94,0.88,2.94,202,819,0.00,0,0,0,0,7.55,1.000,-10.29,5.9,0.00,0
274.788,11.72,3.91,18.83,0,0,4,-4,0.0,12.91,-9.94,14.70,0.25,on,14.70,194,1.000,0.0,0.00,0.00,368,438,71.8,6,10.50,0.88,100,100,0,0,0,0,22.0,3.40,3.20,0.88,3.02,202,816,0.00,0,0,0,0,7.55,1.000,-10.30,5.9,0.00,0
274.817,11.72,3.91,18.79,0,0,6,-4,0.0,12.91,-9.90,14.70,0.25,on,14.70,194,1.000,0.0,0.00,0.00,372,438,71.8,6,12.00,0.87,100,100,0,0,0,0,22.0,3.46,3.23,0.92,3.02,202,816,0.00,0,0,0,0,7.55,1.000,-10.30,5.9,0.00,0
274.830,11.72,3.91,19.05,0,0,6,-4,0.0,12.91,-9.82,14.70,0.26,on,14.70,194,1.000,0.0,0.00,0.00,392,438,71.8,6,12.00,0.87,100,100,0,0,0,0,22.0,3.50,3.13,0.92,3.11,202,806,0.00,0,0,0,0,7.54,1.000,-10.32,5.9,0.00,0
274.857,12.50,3.91,18.80,0,0,8,-4,0.0,12.91,-9.78,14.70,0.26,on,14.70,194,1.000,0.0,0.00,0.00,362,438,71.8,6,12.00,0.86,100,100,0,0,0,0,22.0,3.56,3.29,0.90,3.19,202,806,0.00,0,0,0,0,7.55,1.000,-10.33,5.9,0.00,0
274.894,12.50,3.91,18.54,0,0,9,-3,0.0,12.91,-9.71,14.70,0.27,on,14.70,194,1.000,0.0,0.00,0.00,391,438,71.8,6,12.50,0.85,100,100,0,0,0,0,22.0,3.60,3.23,0.92,3.26,202,797,0.00,0,0,0,0,7.55,1.000,-10.34,5.9,0.00,0
274.909,12.50,3.91,18.49,0,0,9,-3,0.0,12.91,-9.67,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,382,438,71.8,6,12.50,0.85,100,100,0,0,0,0,22.0,3.66,3.01,0.92,3.26,202,794,0.00,0,0,0,0,7.54,1.000,-10.34,5.9,0.00,0
274.937,11.72,3.91,18.18,0,0,10,-3,0.0,12.91,-9.64,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,406,438,71.8,6,13.00,0.85,100,100,0,0,0,0,22.0,3.71,3.13,0.88,3.32,202,792,0.00,0,0,0,0,7.54,1.000,-10.34,5.9,0.00,0
274.968,10.94,3.91,17.80,0,0,10,-3,0.0,12.91,-9.58,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,403,438,71.8,6,13.50,0.84,100,100,0,0,0,0,22.0,3.76,3.20,0.90,3.39,202,792,0.00,0,0,0,0,7.54,1.000,-10.34,6.3,0.00,0
274.996,10.94,3.91,17.55,0,0,10,-3,0.0,12.91,-9.55,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,421,438,71.8,6,13.50,0.84,100,100,0,0,0,0,22.0,3.80,3.26,0.90,3.39,202,789,0.00,0,0,0,0,7.54,1.000,-10.34,6.3,0.00,0
275.030,10.16,3.91,17.24,0,0,10,-2,0.0,12.91,-9.50,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,422,438,71.8,6,13.50,0.84,100,102,0,0,0,0,22.0,3.84,3.20,0.94,3.46,202,785,0.00,0,0,0,0,7.54,1.000,-10.34,6.3,0.00,0
275.046,8.59,3.91,16.63,0,0,9,-2,0.0,12.91,-9.45,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,407,438,71.8,6,13.00,0.84,100,102,0,0,0,0,22.0,3.86,3.29,0.92,3.51,202,785,0.00,0,0,0,0,7.54,1.000,-10.34,6.3,0.00,0
275.081,7.03,3.91,16.07,0,0,9,-1,0.0,12.91,-9.41,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,439,438,71.8,6,12.50,0.84,100,102,0,0,0,0,22.0,3.89,3.48,0.94,3.51,202,786,0.00,0,0,0,0,7.54,1.000,-10.34,6.3,0.00,0
275.106,7.03,3.91,15.73,0,0,9,-1,0.0,12.91,-9.39,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,424,438,71.8,6,12.50,0.84,100,102,0,0,0,0,22.0,3.91,3.53,0.94,3.56,202,788,0.00,0,0,0,0,7.54,1.000,-10.34,6.3,0.00,0
275.135,5.47,3.91,15.24,0,0,8,-1,0.0,12.91,-9.35,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,434,438,71.8,6,12.50,0.84,100,102,0,0,0,0,22.0,3.94,3.48,0.96,3.60,202,791,0.00,0,0,0,0,7.54,1.000,-10.34,5.9,0.00,0
275.149,3.12,3.91,14.76,0,0,7,0,0.0,12.91,-9.31,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,417,438,71.8,6,13.00,0.84,100,102,0,0,0,0,22.0,3.95,3.34,0.94,3.65,202,791,0.00,0,0,0,0,7.54,1.000,-10.34,5.9,0.00,0
275.193,3.12,3.91,14.37,0,0,7,0,0.0,12.91,-9.28,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,441,438,71.8,6,13.00,0.84,100,102,0,0,0,0,22.0,3.97,3.26,0.94,3.65,202,798,0.00,0,0,0,0,7.54,1.000,-10.34,5.9,0.00,0
275.217,0.78,3.91,14.06,0,0,7,0,0.0,12.91,-9.26,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,429,438,71.8,6,13.00,0.85,100,102,0,0,0,0,22.0,3.99,3.10,0.92,3.69,202,804,0.00,0,0,0,0,7.54,1.000,-10.33,5.9,0.00,0
275.251,-0.78,3.91,13.73,0,0,6,1,0.0,12.91,-9.24,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,444,438,71.8,6,13.00,0.86,100,102,0,0,0,0,22.0,4.02,2.97,0.88,3.70,202,809,0.00,0,0,0,0,7.54,1.000,-10.33,5.9,0.00,0
275.270,-0.78,3.91,13.38,0,0,6,1,0.0,12.91,-9.22,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,428,438,71.8,6,13.00,0.86,100,102,0,0,0,0,22.0,4.02,2.81,0.88,3.73,202,821,0.00,0,0,0,0,7.54,1.000,-10.31,5.9,0.00,0
275.293,-2.34,3.91,13.14,0,0,4,1,0.0,12.91,-9.21,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,465,438,71.8,6,12.00,0.88,100,102,0,0,0,0,22.0,4.06,2.81,0.84,3.73,202,824,0.00,0,0,0,0,7.55,1.000,-10.29,5.9,0.00,0
275.321,-4.69,3.91,12.84,0,0,3,1,0.0,12.91,-9.22,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,467,438,71.8,6,12.00,0.88,100,102,0,0,0,0,22.0,4.08,2.88,0.86,3.75,202,833,0.00,0,0,0,0,7.55,1.000,-10.29,5.9,0.00,0
275.353,-4.69,3.91,12.68,0,0,3,1,0.0,12.91,-9.20,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,458,438,71.8,6,12.00,0.88,100,102,0,0,0,0,22.0,4.10,2.94,0.86,3.74,202,842,0.00,0,0,0,0,7.55,1.000,-10.24,5.9,0.00,0
275.383,-6.25,3.91,12.47,0,0,2,1,0.0,12.91,-9.20,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,474,438,71.8,6,11.00,0.72,100,102,0,0,0,0,22.0,4.08,2.94,0.86,3.74,202,846,0.00,0,0,0,0,7.55,1.000,-10.23,5.9,0.00,0
275.414,-8.59,3.91,12.26,0,0,0,2,0.0,12.91,-9.20,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,463,438,71.8,6,12.50,0.73,100,102,0,0,0,0,22.0,4.10,2.91,0.86,3.74,202,858,0.00,0,0,0,0,7.55,1.000,-10.20,5.9,0.00,0
275.428,-9.38,3.91,12.08,0,0,-2,2,0.0,12.91,-9.21,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,481,438,71.8,6,11.50,0.75,100,102,0,0,0,0,22.0,4.13,2.91,0.86,3.73,202,874,0.00,0,0,0,0,7.55,1.000,-10.17,5.9,0.00,0
275.468,-9.38,3.91,11.84,0,0,-2,2,0.0,12.91,-9.22,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,481,438,71.8,6,11.50,0.75,100,102,0,0,0,0,22.0,4.16,2.94,0.86,3.71,202,887,0.00,0,0,0,0,7.55,1.000,-10.13,5.9,0.00,0
275.494,-10.94,3.91,11.65,0,0,-4,2,0.0,12.91,-9.22,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,460,438,71.8,6,9.00,0.76,100,102,0,0,0,0,22.0,4.17,2.97,0.88,3.71,202,898,0.00,0,0,0,0,7.56,1.000,-10.11,5.5,0.00,0
275.523,-11.72,3.91,11.57,0,0,-5,2,0.0,12.91,-9.24,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,444,438,71.8,6,9.50,0.77,100,102,0,0,0,0,22.0,4.17,2.94,0.88,3.70,202,901,0.00,0,0,0,0,7.55,1.000,-10.11,5.5,0.00,0
275.554,-11.72,3.91,11.44,0,0,-5,2,0.0,12.91,-9.26,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,434,438,71.8,6,9.50,0.77,100,102,0,0,0,0,22.0,4.14,2.78,0.88,3.67,202,903,0.00,0,0,0,0,7.56,1.000,-10.10,5.5,0.00,0
275.569,-13.28,3.91,11.33,0,0,-6,2,0.0,12.91,-9.28,14.70,0.27,on,14.70,194,1.000,0.0,0.00,0.00,432,438,71.8,6,9.00,0.78,100,102,0,0,0,0,22.0,4.16,2.75,0.84,3.65,202,916,0.00,0,0,0,0,7.56,1.000,-10.06,5.5,0.00,0
275.598,-14.84,3.91,11.23,0,0,-7,2,0.0,12.91,-9.29,14.70,0.27,on,14.70,194,1.000,0.0,0.00,0.00,454,438,71.8,6,7.00,0.79,100,102,0,0,0,0,22.0,4.19,2.66,0.84,3.65,202,931,0.00,0,0,0,0,7.56,1.000,-10.04,5.5,0.00,0
275.628,-14.84,3.91,11.15,0,0,-7,2,0.0,12.91,-9.30,14.70,0.27,on,14.70,194,1.000,0.0,0.00,0.00,432,438,71.8,6,7.00,0.79,100,102,0,0,0,0,22.0,4.19,2.60,0.84,3.63,202,941,0.00,0,0,0,0,7.55,1.000,-10.01,5.5,0.00,0
275.656,-15.62,3.91,11.04,0,0,-7,2,0.0,12.91,-9.34,14.70,0.26,on,14.70,194,1.000,0.0,0.00,0.00,427,438,71.8,6,7.00,0.60,100,102,0,0,0,0,22.0,4.17,2.66,0.82,3.58,202,944,0.00,0,0,0,0,7.55,1.000,-10.00,5.5,0.00,0
275.687,-15.62,3.91,10.97,0,0,-7,2,0.0,12.91,-9.37,14.70,0.26,on,14.70,194,1.000,0.0,0.00,0.00,437,438,71.8,6,8.50,0.61,100,102,0,0,0,0,22.0,4.18,2.63,0.84,3.53,202,957,0.00,0,0,0,0,7.56,1.000,-10.00,5.5,0.00,0
275.711,-15.62,3.91,10.91,0,0,-7,2,0.0,12.91,-9.42,14.70,0.26,on,14.70,194,1.000,0.0,0.00,0.00,415,438,71.8,6,8.50,0.61,100,102,0,0,0,0,22.0,4.17,2.63,0.84,3.50,202,969,0.00,0,0,0,0,7.56,1.000,-9.95,5.5,0.00,0
275.735,-16.41,3.91,10.92,0,0,-7,2,0.0,12.91,-9.43,14.70,0.26,on,14.70,194,1.000,0.0,0.00,0.00,415,438,71.8,6,7.50,0.62,100,102,0,0,0,0,22.0,4.15,2.57,0.82,3.47,202,969,0.00,0,0,0,0,7.56,1.000,-9.94,5.5,0.00,0
275.759,-17.19,3.91,10.91,0,0,-7,2,0.0,12.91,-9.44,14.70,0.25,on,14.70,194,1.000,0.0,0.00,0.00,431,438,71.8,6,7.50,0.63,100,102,0,0,0,0,22.0,4.15,2.54,0.82,3.47,202,979,0.00,0,0,0,0,7.56,1.000,-9.92,5.5,0.00,0
275.802,-17.19,3.91,10.87,0,0,-7,2,0.0,12.91,-9.49,14.70,0.25,on,14.70,194,1.000,0.0,0.00,0.00,414,438,71.8,6,7.50,0.63,100,102,0,0,0,0,22.0,4.12,2.63,0.82,3.41,202,987,0.00,0,0,0,0,7.56,1.000,-9.90,5.5,0.00,0
275.814,-17.19,3.91,10.84,0,0,-7,1,0.0,12.91,-9.51,14.70,0.25,on,14.70,194,1.000,0.0,0.00,0.00,422,438,71.8,6,7.50,0.63,100,102,0,0,1,0,22.0,4.13,2.69,0.82,3.41,202,998,0.00,0,0,0,0,7.56,1.000,-9.88,5.5,0.00,0
275.844,-17.97,3.91,10.81,0,0,-6,1,0.0,12.91,-9.54,14.70,0.24,on,14.70,194,1.000,0.0,0.00,0.00,417,438,71.8,6,6.50,0.64,100,104,0,0,1,0,22.0,4.09,2.66,0.82,3.37,202,1004,0.00,0,0,0,0,7.56,1.000,-9.87,5.5,0.00,0
275.868,-17.97,3.91,10.82,0,0,-6,1,0.0,12.91,-9.57,14.70,0.24,on,14.70,194,1.000,0.0,0.00,0.00,406,438,71.8,6,6.50,0.64,100,104,0,0,1,0,22.0,4.06,2.49,0.82,3.34,202,1013,0.00,0,0,0,0,7.56,1.000,-9.84,5.5,0.00,0
275.896,-17.97,3.91,10.81,0,0,-6,1,0.0,12.91,-9.61,14.70,0.24,on,14.70,194,1.000,0.0,0.00,0.00,408,438,71.8,6,7.50,0.65,100,104,0,0,1,0,22.0,4.03,2.49,0.80,3.32,202,1018,0.00,0,0,0,0,7.56,1.000,-9.83,5.5,0.00,0
275.925,-17.97,3.91,10.81,0,0,-5,1,0.0,12.91,-9.64,14.70,0.24,on,14.70,194,1.000,0.0,0.00,0.00,417,438,71.8,6,9.00,0.66,100,104,0,0,0,0,22.0,4.01,2.43,0.80,3.29,202,1026,0.00,0,0,0,0,7.56,1.000,-9.80,5.5,0.00,0
275.955,-18.75,3.91,10.79,0,0,-4,0,0.0,12.91,-9.67,14.70,0.23,on,14.70,194,1.000,0.0,0.00,0.00,410,438,71.8,6,8.50,0.66,100,104,0,0,0,0,22.0,4.00,2.43,0.80,3.25,202,1034,0.00,0,0,0,0,7.56,1.000,-9.79,5.5,0.00,0
275.986,-18.75,3.91,10.77,0,0,-4,0,0.0,12.91,-9.70,14.70,0.23,on,14.70,194,1.000,0.0,0.00,0.00,395,438,71.8,6,8.50,0.66,100,104,0,0,0,0,22.0,3.97,2.54,0.80,3.22,202,1038,0.00,0,0,0,0,7.56,1.000,-9.78,5.5,0.00,0
276.010,-18.75,3.91,10.80,0,0,-4,0,0.0,12.91,-9.73,14.70,0.23,on,14.70,194,1.000,0.0,0.00,0.00,399,438,71.8,6,8.50,0.66,100,104,0,0,0,0,22.0,3.92,2.52,0.80,3.18,202,1040,0.00,0,0,0,0,7.56,1.000,-9.77,5.5,0.00,0
276.040,-18.75,3.91,10.82,0,0,-2,0,0.0,12.91,-9.76,14.70,0.22,on,14.70,194,1.000,0.0,0.00,0.00,413,438,71.8,6,9.00,0.67,100,104,0,0,0,0,22.0,3.89,2.60,0.82,3.15,202,1047,0.00,0,0,0,0,7.56,1.000,-9.76,5.5,0.00,0
276.065,-18.75,3.91,10.84,0,0,-2,0,0.0,12.91,-9.79,14.70,0.22,on,14.70,194,1.000,0.0,0.00,0.00,396,438,71.8,6,9.00,0.67,100,104,0,0,0,0,22.0,3.86,2.60,0.82,3.11,202,1050,0.00,0,0,0,0,7.55,1.000,-9.75,5.5,0.00,0
276.089,-18.75,3.91,10.87,0,0,-1,0,0.0,12.91,-9.81,14.70,0.22,on,14.70,194,1.000,0.0,0.00,0.00,394,438,71.8,6,8.50,0.67,100,104,0,0,0,0,22.0,3.84,2.63,0.82,3.09,202,1052,0.00,0,0,0,0,7.55,1.000,-9.74,5.5,0.00,0
276.115,-17.97,3.91,10.89,0,0,0,-1,0.0,12.91,-9.84,14.70,0.22,on,14.70,194,1.000,0.0,0.00,0.00,402,438,71.8,6,9.00,0.68,100,104,0,0,0,0,22.0,3.80,2.63,0.82,3.07,202,1058,0.00,0,0,0,0,7.55,1.000,-9.73,5.5,0.00,0
